,id1,Description1,id2,Description2,Type of dependency
460,24286,currently redmine assign user group,12579,dear allrnrnkindly need make,duplicates
461,24282,hellornrnrni actually work project,2778,hirnrni would like choose particular,relates
462,24277,currently redmine offer possibility e,22326,enable burn chart user repor,relates
463,12762,example issue hour assigned,24277,currently redmine offer possibility e,relates
464,5023,wrote plugins extend issue template,24266,mail handlerrb trigger event controll,duplicates
465,21450,missing total total estimated,24181,total spent time issue list,relates
466,26189,feature implemented part,24089,rnmany user redmine allow access l,relates
467,26190,feature implemented part,24089,rnmany user redmine allow access l,relates
468,17689,keep getting complaint mail easyre,24069,due respect humbleness request,relates
469,19882,started clean plugin directory,24069,due respect humbleness request,relates
470,24067,total estimated time total spent ti,21450,missing total total estimated,duplicates
471,24065,hello team using redmine git,22758,add option display commit message witho,relates
472,23997,issue custom field one already selec,5037,would nice define kind view p,relates
473,23997,issue custom field one already selec,31859,based work made jens krämer,relates
474,31925,extracted patch,23997,issue custom field one already selec,relates
475,15416,custom field inside issue c,23997,issue custom field one already selec,duplicates
476,1184,difficult enter eg estim,23996,redmine already allows input ie estimated,relates
477,11977,adding restful get repository would,23894,hellornrnthe public rest apirest api,relates
478,31300,implemented browser native,23892,recent version chrome edge,relates
479,11851,hirnrnis possible create new issu,23889,idea user defines one ticket,relates
480,23858,described id like anot,21577,custom field type version used,relates
481,21577,custom field type version used,23855,request issue,relates
482,23855,request issue,23215,currently possibility filter,duplicates
483,23789,think interesting new feature enab,8734,hellornrnisit possible redmine,duplicates
484,23778,think default behavior ive,31225,useful know due date ea,relates
485,23747,redmine issue category let organize issu,9306,would useful defining categori,duplicates
486,23739,want add new custom query wh,3319,would like able copy custom query,duplicates
487,19453,working validation uploading,23632,need ability set requirement,relates
488,29660,currently redmine set http referrer config,23630,plan upgrade enviroment,relates
489,19755,protected attribute supported,23630,plan upgrade enviroment,blocks
490,25538,support ruby ended ru,23630,plan upgrade enviroment,blocks
491,3272,would nice ability,23616,suppose uploaded image wiki pag,relates
492,23610,atm copying issue issue b,10460,step copy,relates
493,17576,current behaviour copying issue,23610,atm copying issue issue b,duplicates
494,23595,hirnin start sorry discussed som,9020,get feature much like jenkins already,relates
495,23579,hello redmine developerrnrni using red,3816,jira one terrific feature c,relates
496,8241,notification function redmine,23565,need project level notification,relates
497,7349,possible configure email notif,23565,need project level notification,relates
498,8888,opened log time screen record time,23555,discussed cancel button c,relates
499,26861,ive set redmine display issue com,23518,switch comment reverse chronologic,duplicates
500,23493,currently possible group result,13803,group date creation ascrn group dat,duplicates
501,23491,feature already discussed,5913,rnin mail notification created redmine f,duplicates
502,23460,would like functionality change,1739,sometimes submit issue roa,duplicates
503,23459,would like ability customize list,10713,user account setting add configur,relates
504,25810,use import menu found import men,23448,id like possibility update i,duplicates
505,28202,would helpful able update,23448,id like possibility update i,duplicates
506,32496,import csv batch creating new issue,23448,id like possibility update i,duplicates
507,23434,please add hook appviewsissues action,3568,proposed forumthread,duplicates
508,23403,right quick search box search,9909,default search scope project,duplicates
509,30346,evaluating last redmine version,23401,unfortunately important value status c,relates
510,23368,hirni looking feature like webhooks,29664,redmine able least use post,relates
511,23349,issue feature request statu,12236,useful option ha,relates
512,23349,issue feature request statu,5553,administrator owner project h,relates
513,23348,project subproject project arnr,15902,currently version grouped accordi,duplicates
514,23311,adding spent time tab pr,20608,time tracking spent time module b,relates
515,7935,right kind difficult see op,23310,id like replace jump project,relates
516,14006,topmost menu project view,23310,id like replace jump project,relates
517,19299,project quick jump dropdown list sorting,23310,id like replace jump project,relates
518,7751,looking enhancement project drop,23310,id like replace jump project,relates
519,5860,guy thin improve xp,23310,id like replace jump project,duplicates
520,23309,member redmine corporation reported,1365,presently default tracker value deter,relates
521,23306,would nice way get list,23307,wouldve nice able get,relates
522,23306,would nice way get list,23307,wouldve nice able get,relates
523,23143,modified adoption suggestion,23289,issue page one add related issue b,relates
524,23287,quite often version represent specifi,4992,add printer button switch printable versi,relates
525,23287,quite often version represent specifi,13387,ive done extensive reading past conversat,relates
526,23287,quite often version represent specifi,22802,roadmap tab issue automatical,relates
527,23286,indicated version,13387,ive done extensive reading past conversat,relates
528,23285,work item software reflected,13387,ive done extensive reading past conversat,relates
529,10412,gantt chart filtering target vers,23265,pertains change applied,relates
530,23265,pertains change applied,21577,custom field type version used,relates
531,9850,like subject already implies id suggest,23265,pertains change applied,relates
532,15902,currently version grouped accordi,23265,pertains change applied,relates
533,23229,hi allrnrnis way define cu,10614,want add new custom field issue,duplicates
